PC1,PC2
1.0099154936959838,-0.1778010337362732
1.0093596335133685,-0.17919398708679604
1.006909301613486,-0.18200739143473094
1.0087592178916875,-0.1827673349578402
1.0076096317905257,-0.18444539108102836
1.0068611947769002,-0.18589507132192076
1.0094567207304161,-0.18508941915739563
1.0091445866930435,-0.1870911294886651
1.0089670268600297,-0.18893249191920994
1.0074508393993165,-0.19166557634356934
1.0058232015156434,-0.19421329302801732
1.0029063244495273,-0.19695614874082307
1.0016460196551866,-0.19907463147680216
0.999766101629964,-0.20146759020258237
0.9943197695835894,-0.20551250690583922
0.9909804251385603,-0.20896123728957536
0.988828851482109,-0.21128629565440973
0.9834824596043552,-0.21512780220641106
0.9824668022109426,-0.2174720967955724
0.9794769800794987,-0.22117253388945177
0.9749338050855524,-0.22575142753717806
0.9701628979744601,-0.2305912826834193
0.991458766753864,-0.089291138208287
0.9788293583385957,-0.0942482228800607
0.9775643837329564,-0.09885039577415111
0.9718518573571154,-0.10155952785617064
0.9330740476424509,0.0299888455216913
0.9329716902746286,0.022264406858167694
0.9305691200981908,0.013174525258450703
0.940651472052839,0.006913448885242314
0.9441660502555429,-0.002715991781798163
0.9467366619792346,-0.01167952928545186
0.9516075275611882,-0.02067178453228184
0.955101854026603,-0.028803386815639053
0.9538547477820194,-0.03904408003557048
0.9606936822978026,-0.045898872174592785
0.9721241819196559,-0.053068096193500704
0.9876949190158071,-0.06011471316618275
0.9894368491587001,-0.06552438582177057
1.0074005038281129,-0.0709902003540773
1.0072917347656292,-0.07572348759265925
1.0037858393476813,-0.08024746260967128
0.9957035751014509,-0.08219787641827683
0.9555061988942419,-0.0639864602188924
0.9157792480460039,0.08717950201405635
0.9290403575962346,0.048323864989919654
0.908163831452165,0.12904282754423627
0.9250219329677624,0.08167063893351469
0.9337677784712809,0.055265197835538446
0.9511203879569988,-0.02459590027387229
0.9672338455615306,-0.09918971106011126
0.9662895351017364,-0.11686951567290087
0.5050214359658981,-0.38802889353420345
0.5068088487898255,-0.39196248103076076
0.5081002128708213,-0.39604373928456865
0.507525409909593,-0.4061929378210538
0.47537956773127926,-0.42613823154194186
0.46984643296117745,-0.43563436628274627
0.47100718790205154,-0.4432620522990239
0.4380667123773187,-0.46587693112486894
0.43439130264912934,-0.47336218011155007
0.3949963026825009,-0.49627339725461245
0.6218741475415223,-0.2763037496589052
0.6195590139026663,-0.2811655496780066
0.6069400237185839,-0.28632971071887875
0.5944782146460772,-0.29221879794201305
0.5779457737579001,-0.29811718397561554
0.5577717753963127,-0.30322587274346724
0.5442113173843277,-0.3094587209956725
0.5557437012116536,-0.3070363332898566
0.5512628416863103,-0.311337281673113
0.542854162843042,-0.31196976281321603
0.5389733338096572,-0.32581062757497364
0.5315104687118275,-0.3341180492441911
0.5292667936161934,-0.33965152547883803
0.5262742623410952,-0.349981259253874
0.5104517703431997,-0.36444061032791303
0.4900477406761998,-0.380322254269281
0.502120590385446,-0.382402326994201
0.3703071069729429,-0.5126131473281041
0.34813062475254525,-0.5278906301765895
0.3214136552561829,-0.5466466154892883
1.0059319650712755,0.03496672282195453
1.0046001143195442,0.026121034490816212
0.9653607679896251,0.03700359680799367
0.9582369796853336,0.06825006165202102
0.9578934386465355,0.009885120281132618
0.9646603258767057,0.012555916140231813
0.9686461579358269,0.0218236869770159
0.9788565591527247,0.010265403412903686
0.9861412630100262,0.010696316559177006
0.9961552638998716,0.00763286078264495
1.0040159545899663,0.007323922554743785
1.0098728800827304,0.006325992495171445
1.0161305570901902,0.0028795300040469545
1.0224623934287613,-0.0006365847973296483
1.023922334434546,-0.004711543411861647
1.0240029333679368,-0.008299271607722121
1.023145515779339,-0.011884068828935335
1.025751719830472,-0.016041477444870837
1.0274188714390329,-0.020521306403791722
1.0280880039812086,-0.023254458779096293
1.0270632294156137,-0.026794456946256772
1.0274436066619228,-0.03036319093207691
1.0288223260674114,-0.03222695592914754
1.0319814904965126,-0.03340988889415251
1.0312937848208041,-0.03558323080602018
1.0300130323595642,-0.03849333602218503
1.0275288542824597,-0.041942716927679626
1.0249309271974885,-0.04305811986162352
1.0255928791985678,-0.04336109689112227
1.0237211693841,-0.04462123570954344
-0.7859841430603105,1.8795594012253978
-0.8497495403094133,1.9672357770971056
-0.9245208833405907,2.0633631402539208
-0.9989597442156501,2.1557628767833115
-1.059876045296573,2.2264695511019013
-1.0977785769573978,2.280640950012766
-1.1386739373834633,2.327459687789307
-1.1802639014641525,2.346058968010379
-1.1916581490428098,2.362730005214623
-1.203388442991009,2.3564118858285226
-1.1907927695378497,2.3257204270059497
-1.1885013625445164,2.3072773708676415
-1.192542633785067,2.265726977446592
-1.2174103448257632,2.2246387709623425
-1.2146104743681807,2.14890972271265
-1.2065572254651873,2.0926244726477745
-1.1919476347986038,1.9933384380030208
-1.158739239343147,1.8772595314470424
-1.1076793089861288,1.7713225615279307
-1.123377562128791,1.758491617708347
-1.1048973243616416,1.7184062702412115
-1.0824712790731705,1.6410387321470667
-1.0709966307922778,1.55494366726333
-1.002353126880533,1.4122584904929458
-0.9287512977472386,1.3177031238290253
-0.9595896140074772,1.3127986350599232
-0.9539490047546135,1.2744272239518182
-0.9359484763064623,1.2156894331242838
-0.8976940726480175,1.1339825638910848
-0.8724755664304777,1.0751308967029534
-0.8004920571599841,-0.6521984814996599
-0.8115861080853828,-0.6824355023621818
-0.8162461809641088,-0.7008149336442794
-0.5351802624788157,-0.3211966282805701
-0.5968431844015122,-0.36873189530735284
-0.6437632057808617,-0.4044272990872287
-0.71760292535619,-0.439238080379121
-0.8272726422371457,-0.47376194130524424
-0.9330347034921876,-0.5080487557056096
-1.012870192894089,-0.5363258623880611
-0.8955837783361057,-0.4925950340635646
-0.8958259013543408,-0.48293488975540705
-1.001351186960003,-0.5209194238125522
-0.9940096968391966,-0.5182696611083275
-0.9152823157866052,-0.4959083459197397
-0.9428664566374082,-0.5174540311194825
-0.9265187479971688,-0.5339498861389854
-0.9082779179182366,-0.5385016952300778
-0.8023535467966908,-0.570837482910882
-0.792956160087175,-0.6142676934182479
-0.8582794079958518,-0.73398023239726
-0.8846088982493553,-0.755716915930786
-0.910379091491962,-0.7710138073425558
-0.9434405509696353,-0.7764451805736834
-0.988287633411448,-0.7971215577018524
-1.0542792111418329,-0.8354472183072533
-1.1604591398395927,-0.8928905873164776
-1.208496023629377,-0.9397073833212505
-1.2688730510316422,-0.9921967291336091
-1.3217692860660126,-1.043564979321342
1.1810112968262594,0.048042964655873405
1.1826341450267792,0.045966771377262156
1.1838360229870513,0.04270515299304345
1.1851216416593233,0.04049010105007643
1.1869631487653354,0.037917204556407694
1.188796188861525,0.035779531360157574
1.1911449734588564,0.031907438360776856
1.1927359699760067,0.03200152677576408
1.1935054851290163,0.030375378130748584
1.192204262909998,0.03633892914125138
1.1958276212634893,0.025148281209504093
1.1972560738788578,0.023372662203262506
1.1984896619523793,0.022129857008698336
1.1991277040229382,0.01995715623327666
1.200956579610171,0.020084374161985854
1.2020484928478161,0.017549090291358618
1.203951114774663,0.015496397536075832
1.2047638463077852,0.013346802320169061
1.2060896683494102,0.012427982419903848
1.206288632092145,0.009634739354204783
1.2060240109325149,0.008451562974010864
1.2053958135169343,0.005329044467084095
1.2048214249060516,0.0033394076136229437
1.2044758269290676,0.0024091556770022876
1.2039407408752056,0.001836279058473129
1.2031076291915526,0.001262180386830892
1.2024438257196293,0.0007336856702940441
1.2019811400940488,0.00018377458507665522
1.201492766254966,-0.00017554404580981715
1.2010088656915436,-0.00045644243622982764
1.014109256208239,0.19194988022368706
1.0082344871196112,0.1946168818258542
1.004056827392857,0.19781652390730295
0.9972408775997835,0.20219477117804946
0.990867067487794,0.20655946840590608
0.9850454311765511,0.20912558136600787
0.9766207108255887,0.21728170156775725
0.959693336456563,0.2366136022832007
0.963067802459167,0.22713570044697953
0.95856636515894,0.23078123089562774
0.9515895942322602,0.2376106351492461
0.9450793497304526,0.24433997220510048
0.934239393595364,0.2554396258992016
0.9300652518055424,0.25991356561241663
0.9291783760597133,0.26289187684751486
0.9257467478034396,0.2669063937575377
0.9256255686326785,0.26296615552731767
0.9227710415607092,0.26167349472438295
0.9225949579601004,0.250262826616576
0.9230835937624946,0.2371819402345779
0.9260529801890651,0.22566165651257164
0.9297322517177712,0.21773355758347657
0.9335130122648275,0.21356904340633331
0.9356675455759235,0.21172043714359728
0.9383121430365537,0.20135697808552
0.9405591207944668,0.19111199357644046
0.9422669873452815,0.17629557086185635
0.9456839738051739,0.15913251889359
0.949840909763957,0.1514573901952674
0.9501095234122976,0.14677523815328491
1.2366673217097204,-0.0032895913388407377
1.2366673217097204,-0.0032895913388407377
1.2366673217097204,-0.0032895913388407377
1.236670825597676,-0.0032936805659714813
1.236672827691931,-0.003292459229768663
1.236672827691931,-0.003292459229768663
1.236672827691931,-0.003292459229768663
1.236672827691931,-0.003292459229768663
1.236672827691931,-0.003292459229768663
1.236672827691931,-0.003292459229768663
1.236672827691931,-0.003292459229768663
1.2366598053147597,-0.00329843740246773
1.2366598053147597,-0.00329843740246773
1.236665957515171,-0.0032976478510860804
1.236665957515171,-0.0032976478510860804
1.2366670752496205,-0.0032959896533328622
1.2366800976267918,-0.003290011480633795
1.2366800976267918,-0.003290011480633795
1.2366800976267918,-0.003290011480633795
1.2366800976267918,-0.003290011480633795
1.2366807933136659,-0.003289279481737187
1.2366807933136659,-0.003289279481737187
1.2366807933136659,-0.003289279481737187
1.2366807933136659,-0.003289279481737187
1.236685361380959,-0.0032918414099539248
1.236685361380959,-0.0032918414099539248
1.2366842436465095,-0.003293499607707143
1.2366842436465095,-0.003293499607707143
1.2366842436465095,-0.003293499607707143
1.236671221269338,-0.00329947778040621
1.2331819003672213,-0.0031023001675098416
1.23316932624644,-0.0031132960693533718
1.2331575722883255,-0.003126679864689598
1.2331534185103774,-0.0032054463574415714
1.2331301988434105,-0.003213514885094361
1.2331392118532982,-0.0032167474536771586
1.233060143259126,-0.0032969385194136654
1.2330014857254177,-0.0033348480450514236
1.2328703310709466,-0.003388530907081169
1.2326161163596099,-0.0035237244272878928
1.2326119180337942,-0.003530416861790711
1.2326172753262086,-0.0035439148988066645
1.232628842644305,-0.0036594761418697708
1.2325764833584594,-0.003697375352399747
1.2326670200564662,-0.0035937129077909555
1.2328077019998234,-0.0036663504892068457
1.2327704374046047,-0.0036929698327631873
1.232742260638408,-0.003704846704061999
1.232701108267913,-0.003722402894914127
1.232666659002836,-0.0038569840085538164
1.2327010651537325,-0.0038799224976361953
1.2326849529227508,-0.003913341668878785
1.232657094461484,-0.003926338764594755
1.2326457622653446,-0.003937446914742402
1.2325957234012517,-0.0039716454730297
1.2326370393208799,-0.004034131072382165
1.2326118786407423,-0.0040451748329986955
1.2326424711904795,-0.004140726532545532
1.232655340173004,-0.004144350049028799
1.2326418954626568,-0.0041499049742524585
1.193456907899196,-0.012233694514237588
1.1930450101369305,-0.012722856054185815
1.1918435157872216,-0.01310123531494398
1.1899592967632073,-0.013804764610202247
1.1886861446467123,-0.014260714119989302
1.1903433828527732,-0.014047946567626646
1.1890549343899004,-0.014717942947914533
1.1909312586264327,-0.014493484881746517
1.1880393336278945,-0.015623627866578362
1.1864048124239304,-0.016158806178585946
1.1870591058131121,-0.01588503721961145
1.1850123734654088,-0.017169630266847095
1.1853062126316345,-0.017837977379076834
1.182006378935003,-0.019663487555862585
1.181129648043685,-0.020897645694008166
1.1795583959357574,-0.02197019206237427
1.1797581128188415,-0.022271465981604743
1.1783194488663213,-0.02364221482583232
1.174248254651131,-0.025257076600226552
1.1763917013597691,-0.024938252091368508
1.1771016380601351,-0.025175726568506845
1.179548229354736,-0.025177978364830714
1.180790859714202,-0.024982382306134625
1.178984635511543,-0.025928192243490415
1.1773589547482683,-0.02687716721940085
1.1760117270098662,-0.027604381048702286
1.173772633971076,-0.02873914998533259
1.1725012108566117,-0.02949839317346081
1.1713181636627954,-0.03020152445816067
1.1699866327501964,-0.031060927565619404
1.0436060491512882,-0.02433433183506518
1.0407573575686624,-0.03096654106843226
1.039703126859283,-0.036759245569969824
1.037968484962325,-0.04253186626304171
1.039523535622505,-0.04765992472655614
1.0358103324810932,-0.05426586965026409
1.0367623835898285,-0.059273885139926846
1.0365138601263377,-0.0645898237107069
1.035669611928218,-0.06979568473410366
1.0336407237620264,-0.0743114912140908
1.0318016727830612,-0.07849418485098615
1.0300694638675367,-0.08265671277637804
1.0283223330979894,-0.08681308822041003
1.0259494357331218,-0.091050470019674
1.0248124658431326,-0.09502075955044986
1.0226178150940817,-0.09875368752790263
1.020039953295698,-0.1022048542468924
1.0176760794975985,-0.10536593951135793
1.0149971857014841,-0.10892200797667201
1.0116297619489107,-0.11218686953901272
1.007511078461911,-0.11578216150147135
1.0050270658790499,-0.11948896560711442
1.0023566931806496,-0.1236764474972318
0.9989409165306165,-0.12777367049236962
0.9951801793645975,-0.13200353215183824
0.9914223660726674,-0.13662622962534313
0.9875787573998992,-0.14121871126865518
0.9835378131430029,-0.14610402999085068
0.980027841384232,-0.15040245323954352
0.977014384523872,-0.15432226531553345
-0.41920656588071276,-0.06754646259394662
-0.39118260926904824,-0.10148405415949233
-0.3750096479326095,-0.12626860839565443
-0.3571222851222687,-0.16324926514073884
